3.041489500306666649e-01 -2.012832824219247918e+00 -2.204870815332071743e+00 1.274342637379713761e+00 -5.395493763601220127e-01 1.209843005564872120e+00 -9.919726001702665608e-01
-8.642184788188274069e-01 2.332161460041293766e-01 -4.785388137583216350e-01 4.282946894048120234e-01 -9.850488806995316704e-02 8.314627626440194152e-01 -3.521389193091375436e-01
7.279428810080782464e-01 -2.168513231121981910e+00 -1.591523164405368895e+00 1.180531267364449022e+00 1.061825528666474616e+00 -5.332160238316979717e-01 1.510781817104760449e+00
5.620003809950135931e-01 -2.278894646238326452e-02 -1.376456785153362006e+00 -1.135344094335936527e+00 -4.118572974436882639e-01 2.884411825191736334e+00 -1.041830812313492505e+00
1.175671078267718883e+00 2.300407973047797761e+00 5.720815319189620496e-02 2.015617186096798186e+00 -8.425448711048507677e-01 4.551621294305268073e-01 1.143568998706450568e+00
-4.773327711054453984e-03 4.218976980519167364e-01 6.542350639791105760e-01 -4.570743481481698844e-01 1.583763686801872961e+00 -7.339928802432320598e-01 3.486086837423296725e-01
1.658736519307502447e-02 -5.925723372748413764e-01 1.040997496612319217e-01 1.827178503722687530e+00 3.474718848409710237e-01 -3.329036185896836475e+00 6.866303699987030829e-01
-2.772203907285031299e-01 -6.607470023562028727e-01 -4.840711906741640425e-01 1.115133964108937281e+00 -1.156128190762284458e+00 1.839184853535990871e-01 5.280444882684682817e-01
-6.996876435741172795e-02 -8.956581193680224207e-02 1.454166119775934352e+00 -1.723627453623644445e+00 2.182940705099086998e+00 -3.230444569175185077e+00 5.848341816960875850e-01
-7.275814740479770171e-01 2.839704153778465079e-01 4.447415303340196968e-01 -1.220836273339269695e+00 1.778257184243255962e+00 -5.088401907621966647e-01 -8.378762280613374358e-01
-5.155354295779854823e-01 3.308811952582219051e-01 -3.375015134739330902e-01 4.118812693965400173e-01 1.595204900773288803e-01 1.453286953045947572e+00 -8.599280075440370041e-02
-5.717268532138568560e-01 1.512939235832385432e+00 1.097934198234746361e+00 -1.605516798186664040e+00 -8.193800724319537654e-01 8.816141215965006550e-01 9.663971837815860111e-02
-4.270003396097205028e-01 1.624329975028257156e+00 1.893305846394247816e+00 -1.765136434841466651e+00 2.649195223503376440e+00 -9.372729003326455421e-01 3.898531781433692278e-01
7.537103339499797716e-01 -2.157101046519602217e-01 5.155702864345802494e-01 -1.524550713479050357e+00 3.300753290234617054e-01 1.827115017214851811e+00 -4.971047032654754005e-01
-6.484959953148741185e-01 1.585155957148936645e+00 2.174590596136218412e+00 -1.498782189194256098e+00 1.112061640834361764e+00 -2.975375412738713532e+00 -1.481772297585884468e+00
-7.652430802625782569e-01 1.028845238521449490e+00 5.914932191828191632e-01 9.116357390408984518e-01 -1.131734151048788828e+00 4.084277385720462838e-01 7.680366671048488580e-01
-1.042269633594711392e-01 -9.319226801958533368e-01 -5.541775912822883843e-01 -3.729288190605490882e-01 1.251783467049307985e+00 -6.686036921404250322e-01 -1.255628932415753019e+00
7.796548318174942871e-01 1.915747752108071467e+00 -2.625382597621810365e-01 -1.756763520648915167e-01 5.751920068473405090e-01 -1.165607701235376270e+00 4.861043266093105775e-01
1.303658236336323162e+00 1.052467160185636352e+00 -4.132489435794475252e-01 5.591316390718026330e-03 -3.772135108292007932e-01 3.401253943385836642e+00 -5.731604250659377842e-02
-2.270333904305436246e+00 -1.789326547995593986e+00 9.961178957228064013e-01 1.349196607333580378e+00 -1.950994134317197704e+00 -1.040952835583219382e+00 1.248379149509994512e+00
-1.574250013200516884e-01 -6.588341037076556050e-01 -8.456743272609499318e-01 1.341060917308940503e-01 4.603969226135664616e-01 -4.677128092688480621e-01 -3.052977999798827113e+00
7.393182817082835090e-01 5.891922064958166061e-01 -3.421134779780432011e-01 -1.125731434437255429e-01 2.330251653331154138e+00 -1.634006483154884837e+00 1.525392913670841288e+00
7.998412883165297721e-03 6.317108134446521861e-01 -1.034228014609216206e+00 1.383699307571867543e+00 -5.448558592193696315e-01 1.630216226499256127e+00 7.068144058201354385e-01
2.140594805862476413e+00 9.530773199189145339e-01 -1.126615373952670751e+00 5.843484756400574298e-02 -1.446209120543517024e+00 9.130494619248139543e-01 -8.911559284515274681e-01
3.353071585388637810e-01 1.134217706910772283e-01 -1.010612667070719173e+00 -3.312078188951409485e-01 -1.395343083257588823e+00 2.463748628257882878e+00 -4.004140087793425229e-01
-8.259332146354134707e-01 -1.324310583401084651e+00 1.364366627865715165e+00 -3.113701926539380160e+00 1.146258832283937767e+00 3.822825504925082551e-01 5.663954262776935700e-01
9.616867473900210239e-01 6.344791330378996008e-01 1.380220157417058502e+00 -2.707778310970845759e+00 1.061387315409999532e+00 1.346121003867855048e+00 -7.476393577185335149e-01
-2.934316881054232495e-01 -1.751479708266203028e+00 -2.908892069478566711e+00 1.467807251883085584e+00 -3.827963393925484237e+00 2.678938470090548307e+00 -4.428062146080083972e-01
-1.779690364924157997e+00 -1.156826532724880341e+00 1.550786978776974578e+00 -1.343485637651284925e+00 1.136259257653973842e+00 -1.345327669530045123e+00 5.459598515853374412e-01
-7.987081255834713178e-02 -8.193842620452086445e-01 -4.394494691713424217e-01 -1.414332869559563388e+00 -3.431565478738908270e-01 1.441402706921691035e+00 -1.697762885238290220e+00
6.620488589441235472e-02 -5.625853509286369292e-01 -3.878386068324504721e-01 -1.241467930224651184e+00 -1.445476428750964715e-01 2.082393036674161202e+00 -7.442178683479568901e-01
6.912962964538600374e-01 8.280704734547851206e-03 -2.141419303766411986e+00 1.172334004196710078e+00 -1.855788017430660686e+00 9.794270749518483310e-01 -1.909264487772438068e+00
-2.134531223314717896e-01 4.875454983011516252e-01 1.701664119889323867e+00 -2.122155178005871612e+00 3.879119286924441745e+00 -1.813180260581373382e+00 1.149361702373948718e-01
-8.341329902309320143e-01 -4.283907272604349226e-01 -9.780821299982465078e-01 1.158562496890412907e+00 -7.452889199196200964e-01 -9.830130765177204077e-01 2.218736451997614656e-02
-1.383483122499064022e+00 4.238848367843490172e-01 9.538744493090787202e-01 -2.236649320751267211e+00 2.020862326888930305e+00 -4.956450790179011134e-01 -2.394686185232620113e-01
-7.454470285891126036e-01 -1.254321222937943361e-02 -3.450760657905682649e-01 -1.217371359025797295e-01 4.361108293467065855e-01 -3.306957041046280077e-01 2.368962838881482069e-01
-3.922352249847030348e-01 1.393400320103130641e+00 6.166941545069843933e-01 -1.938572750020571611e+00 1.642103547122555351e-01 2.528989230236790009e-01 -1.533394574241251362e-01
-2.899074776836514378e-01 -5.003380135669867682e-03 -4.275338923340376573e-01 3.821510833247255268e-01 -9.559063833329135562e-01 1.030269426510185493e+00 5.801708444463975489e-01
-5.160986781927733302e-01 1.009957143716279315e+00 2.687193526548934841e+00 -3.774044381667330139e+00 4.431462064845429261e+00 -2.402521973221364959e+00 -2.030983901923823609e+00
4.562372047524560492e-01 -1.636839692594727058e+00 -1.230097367437968714e+00 2.484784242445130076e+00 -2.580321869613444452e+00 1.180068893733549062e+00 -1.016750199900847473e+00
-1.509499343568224683e+00 -7.077793366710027900e-02 2.807424012117323286e+00 -3.303565674249463680e+00 2.205165540909773902e+00 -8.361826939562223560e-01 -1.154008989213343161e+00
9.670426590628088126e-02 1.409720269919184865e+00 1.797826572384541688e+00 -3.156632421478218653e+00 3.614362622526929414e+00 -1.370834179896220029e+00 -8.941302013175560504e-01
-2.635048082998265873e-01 -3.583533820106332146e-01 -1.402969635645765711e+00 1.898806378436953768e+00 -4.762275512231464170e-01 6.161124682560439325e-01 2.426676000067876787e-02
1.403123931386555390e-01 6.454473556793726141e-01 1.336098798856758085e+00 -2.996685505397038707e-01 -1.210283253538606552e+00 4.105549747998596954e-01 1.438594933901567119e+00
1.679976491305239517e-01 -6.463862042948226305e-01 -8.841239797725398697e-01 6.487057519507842818e-01 -8.748489173360811666e-01 8.658155260812376852e-01 -1.582299605738546333e+00
-9.050053118616926406e-01 1.852949816217550338e-01 3.667818671263722852e-02 -8.601869405597798446e-01 -2.409437109186584047e-01 2.919795416174920444e+00 -1.002726586920865914e+00
-7.092897190840830035e-01 -1.935687517944154612e+00 -1.176169123433897123e+00 1.252455719675245716e+00 -2.220689846250910371e+00 1.240601821768065660e+00 4.510157019600742334e-01
1.867825668561229779e+00 8.131928768310611177e-01 -8.808521345114637136e-01 -6.397817372179049888e-01 7.731090006175194151e-01 7.253966881196614036e-01 -6.623810194050869793e-01
3.445109382647601991e-03 2.174813937401114838e+00 1.524500064675962108e+00 -2.681818815575840453e-01 1.028196779597587041e+00 -2.555912046156872730e+00 -1.788717515925442036e-01
6.049853337659024666e-01 1.585992882429525963e+00 6.255775016220133100e-02 3.105208269814727085e-01 -1.237766943554193116e-01 -1.134705002701452969e-01 -1.574825592855296108e+00
-4.763879542608615014e-01 5.702565518232189934e-01 1.684129448549533947e-01 -1.552965600403324542e+00 1.885925577024059052e+00 5.785552500551270905e-01 -6.516422697091064364e-01
-3.781847533348703938e-01 7.605899482161961878e-01 6.067228718733358450e-01 -6.581465131298362969e-01 -2.091963147974913451e-01 -2.851726859736884445e-01 -3.778070637171513924e-01
-7.252273811143595816e-01 9.019994406892258842e-01 2.341609252080065318e+00 -2.552476903910320338e+00 3.616660393178353416e+00 -2.388326322176607786e+00 -1.009270324090837612e+00
5.238734992246488753e-01 -7.863936432072075045e-01 -3.819027776566878973e-01 -1.431678893917833761e+00 1.222569556892946219e+00 -1.816717453676741645e+00 7.261660874868660631e-01
7.406563204219888119e-01 -8.237294154818965985e-01 -2.084518720672028369e-01 -2.978402710169048007e-01 8.664649514063800240e-01 1.732941734006278933e+00 -5.074681164501981812e-01
-1.536071044582288048e+00 4.654664178029069288e-01 2.474527895249751364e+00 -2.885688012918239398e+00 2.491485177411870033e+00 -2.063988746514028083e+00 1.165694355989187470e+00
1.143449486137348758e+00 -1.031687704903332808e-01 6.664243154760371990e-01 -1.499901361717496773e+00 1.595113900250714201e+00 -2.702123067049952421e-01 2.030279641159891679e-01
2.155611622814225803e-01 1.039675734314296607e+00 2.430456405441709933e+00 -2.953423977687299029e+00 2.882218582820947894e+00 -2.282287625580913915e+00 -4.093827746990100769e-01
-3.120006313054713432e-01 -7.039844590496603660e-02 -1.282474798136764793e+00 1.360983416780686017e+00 -2.448422135361232321e+00 1.551549647649395069e+00 -1.078087222605263795e+00
1.085502900658130931e+00 -1.540162255694697890e+00 -2.045703120897402805e+00 2.607739889870757555e+00 -2.194856939626127712e+00 8.948345051695436592e-01 -1.089463603914241574e+00
1.608874738185879893e+00 -1.516055478253904888e-02 -6.832897752319866402e-01 1.037096017670880777e+00 9.534006357418295385e-01 3.458036841717639920e-01 -4.893966511185655621e-01
-7.273680900071030075e-01 1.027847695769922076e+00 1.911768110692564582e+00 -1.444110924894455028e+00 1.054651446049148955e+00 -1.489716777390928781e+00 2.534916766312694802e-02
-4.759873491374524979e-01 1.924551689187031567e+00 1.762776477729165681e+00 -1.509145099250374544e+00 1.404269710680243310e+00 -2.689813596910281213e+00 9.066988651112820596e-01
3.139404209015433378e-01 7.044333981620215512e-01 7.509183329897997083e-01 1.467891579860450824e+00 -9.740867992642124884e-01 -4.180728326786814497e-01 7.594296751355613662e-01
1.067707318869198785e+00 1.289707482289551121e+00 -1.284358623905621499e+00 6.307768353559860541e-01 7.799371195694972947e-01 2.075901043788169087e+00 -2.169021254343762584e-01
-2.216064057765945172e+00 4.400190105452402856e-01 1.776986203214263815e+00 -1.546007715563304963e+00 2.142048493285031441e+00 -1.084166901480623668e+00 1.975754733238636263e+00
4.219241569707848361e-01 7.405874940484269420e-01 3.164641847048571544e-02 6.024248459509575770e-01 -8.356449394515286233e-01 7.658066660740649179e-02 5.246876608332440295e-02
-7.832961532740758681e-01 -9.833199196990232149e-01 3.784113604483488880e-01 8.927374255323288210e-01 7.725739656669100563e-01 -2.065629718312902430e+00 -1.366874471557202542e+00
2.981503045495375592e-01 -4.991535447124315289e-04 -1.110658065338814282e+00 5.004816040733880422e-01 8.230409889943206547e-01 1.567468371822162254e+00 -1.104141654505964132e+00
1.584868593061082187e+00 7.295916869810122052e-02 -1.432630785343759872e+00 1.310352055068686683e+00 -9.819545410404573182e-02 -1.405428757446695320e-01 -3.847312386978974930e-01
-3.688075039085830231e-01 -2.519884006358073525e-01 -6.060960453339752085e-01 4.081729414712049753e-01 -1.619284838414524863e+00 2.066392414518357867e+00 4.630894720045357071e-01
-4.849464217823344359e-01 9.097733801566347533e-02 2.322548003614250511e+00 -2.510775630788256496e+00 1.417788833962846162e+00 -7.735105350402324831e-01 2.678074731848364198e+00
2.305989149933598270e-01 -6.017454384249095733e-01 -3.988008003961465153e-01 1.733257048580239434e+00 -8.698094006315445492e-01 -2.378535442769770469e+00 1.082670310423588855e+00
-1.128047811696762312e-02 1.629497610591672085e+00 1.538990651370005125e+00 -2.420186160972442657e+00 3.483880377699424713e+00 -7.263733461781900491e-01 2.495571933132140763e-01
9.786167179556281015e-01 3.919182150045777413e-01 8.274225656683722452e-01 7.476037153473036323e-02 1.272015813751095348e-01 -1.538048384651197864e+00 1.853163670435861388e+00
4.078739156499344154e-01 1.157580009600057247e+00 -1.577678478500066372e-02 -7.473215236469352707e-01 1.733658913702695870e-03 1.847895351229258187e+00 -4.321374478324769841e-01
4.245297180529568337e-02 -1.112015429921143106e+00 -1.206099510478479964e+00 6.673285382778715302e-02 -8.290212825139330333e-01 1.666399427451138227e+00 1.350107387114038104e+00
-1.200282816016281728e+00 -9.856529272054517232e-01 -9.875964722084557001e-01 9.487794817164347805e-01 -1.592576866295575044e+00 -2.507619837281875874e-01 -1.506612223044849763e+00
2.005828965741254244e-01 -2.639970281273000818e-01 -1.432580073212117444e-01 3.022403351795019955e-01 1.553639512261769440e+00 -2.039151471275471472e+00 9.098015688486602581e-01
3.218371522370894189e-01 8.569903634907534429e-02 -2.616660350234711885e-02 -1.519513975035582165e+00 2.855679452035632337e+00 -5.715944773449654903e-01 -9.771393113922193230e-01
-1.125224311390971232e+00 -3.220629279479608198e-01 -1.411737813220552473e+00 2.907924214459316925e+00 -3.882792671743286572e+00 7.763147328530732860e-01 -7.831802320689640329e-03
-5.736344776806323598e-01 -1.309326678637447117e+00 -4.042815772042430145e-01 1.940236363459818536e-02 1.748018836856713998e+00 -3.974451398098679533e-01 2.073686682848215668e+00
8.807185121783950299e-01 1.124832563002561070e+00 2.380199475251199903e+00 -6.109601612232293810e-01 2.000803843261007131e+00 -3.072540426371643818e+00 1.220383778960716148e+00
-4.663679965002753836e-01 2.335449427267608791e-01 1.214884647348573044e+00 -9.792529841576572691e-01 1.385958470788552166e+00 -2.584721403602319612e+00 1.382137914426838199e+00
-1.893782208570342185e+00 -5.998965062178132079e-01 -1.317443862244345176e-01 -1.152027018759666621e+00 8.145068570345401771e-01 -5.569795367868005664e-01 -7.291197057978224816e-01
1.129393650461681720e+00 7.515399439652413749e-01 -1.381811842377449917e+00 3.171121695338313451e+00 1.430216083742164024e-01 -2.316624501421978621e+00 2.193737291399614708e+00
5.565015821227930343e-02 1.393546628790103492e+00 1.477568449436795106e+00 -1.206606435291702306e+00 2.492284891395828872e+00 -1.970596465056047020e+00 9.681603234174932515e-01
-2.155474310778042191e-01 3.795610913236600603e-01 -2.817401166710031823e-01 -1.482527361410614475e+00 1.008839595949061474e-01 5.094545639264494996e-01 -4.822324377444515697e-01
-1.586854017867386779e-02 -2.088899714493986370e-01 -8.039451877461796514e-02 1.238325204829955339e+00 1.377838515672338282e-01 -2.503179005485338671e+00 4.662042142391704669e-01
-1.268221763390477430e-01 -6.983119495489580331e-01 5.414651532983776328e-01 1.698079166546897278e+00 -1.962915062366808794e+00 -8.248349479643175552e-01 1.048901438807090525e+00
-2.837315164739736550e-01 -1.378883740790696200e-01 -1.655611514479942148e+00 7.029713097924238374e-01 3.328355282881871879e-01 8.060380980269181705e-01 -5.018111583206230630e-01
2.584406721855384781e+00 6.760502011169364778e-01 -2.546097072109853698e+00 9.450543955250962913e-01 -3.682571935862655188e-01 1.713936299712789157e+00 -1.533832664405698765e-01
-1.163234332789186309e+00 1.381153848964915998e+00 1.293991089638601544e+00 -1.102792950912549141e+00 -3.447908913461892322e-01 7.035802772831641072e-02 1.507909238302709065e+00
-1.614946240246409037e-01 6.866834949314774006e-01 1.648017356628662666e-01 2.232698702143673664e-01 -8.640372372342388640e-01 -2.251331563160663962e-01 2.702406096623716225e-01
-1.910111468024715098e+00 -1.177608895605445211e-01 5.962187045215272541e-02 8.613715816492810706e-01 -1.793519541357724290e+00 9.193586577656789327e-01 -5.778208359668643990e-01
-8.401617686896244441e-01 5.004402129639978769e-01 4.378789751981289058e-01 -5.473539262731776933e-01 -4.258030226953621322e-01 1.044599667371702401e+00 -1.491064886825466562e+00
-3.453015615776752201e-01 -3.964890652725946429e-01 -1.384093593841892789e+00 1.176455581858952160e+00 -1.467663774679051070e+00 -3.469934971453942918e-01 -1.875407875795382928e+00
-1.809526884637145283e+00 -1.191115396763225420e-01 3.187078208465344842e-01 7.419335426874424932e-01 2.011089648384746909e+00 -1.260171949735340524e+00 -2.561806215714192980e-01
8.011877591147684718e-01 -2.495330947681904110e-01 -7.304912784379293811e-01 5.050220404896138549e-01 -1.248808510118578075e-01 1.697294671586567216e-01 -4.170963747057938042e-01
-5.923338816716317012e-01 -1.616245381019844940e+00 2.447094580934343622e-01 -3.925638504694348718e-01 6.932346989008322247e-01 -3.946026506282586110e-01 7.708917167187839814e-01
1.174106500786187057e+00 -3.496142582609486626e-01 -1.780063897596598554e+00 1.535257346594558481e+00 -1.684918491169069776e+00 3.372138362650592969e-01 -6.443690300196354137e-01
4.429647536644006900e-01 1.486753067269264594e+00 7.421277793959852875e-01 1.401270778557483165e+00 -1.525243197100236925e+00 -9.639016612296409381e-01 -3.254168381608848470e-01
9.137147517736682323e-01 3.155689000692855073e-01 -1.216939247086594067e+00 -6.296077700247550979e-01 -5.333600118279080426e-02 1.399377670995271883e+00 -1.493249264574178836e+00
-6.895596438096326941e-02 8.601764341287935212e-01 -4.480754386703511560e-02 5.840321917246856787e-01 -5.437279118203617312e-01 1.686454776364712249e-01 3.803400599976612950e-01
-2.167700185204093799e+00 -1.883030762779570377e+00 -6.897709037663915521e-03 3.741503375211751026e-01 7.059664625491919310e-01 -1.047020049068150271e+00 1.103851371886116928e+00
8.213536031473833710e-01 1.506288095421194795e+00 8.575728747857737089e-01 1.096156480621306439e-01 -6.058456032666906799e-01 -7.407163743760926122e-01 -8.168658294434483214e-01
-1.962587056377717021e+00 1.664293623104265540e+00 2.841041970161287900e+00 -2.752821566487174909e+00 3.370179850085538664e+00 -2.464951242244434404e+00 -1.022277524868544507e-01
1.268100686254250098e+00 4.436527194531757479e-01 -1.929786888780692600e+00 1.666740346233466230e+00 -1.612339811452139893e+00 1.994496635845196764e+00 -1.392290245770369861e+00
3.450566498867185805e-01 4.233047671312094584e-01 4.436411264090977524e-01 3.267088406106490317e-01 7.508043407661996183e-02 -1.760484523298382342e+00 6.426574127942843440e-01
-1.021254127413100177e+00 1.895578958759621013e+00 3.215747261219130682e-01 -1.726824237939712514e+00 1.047472609999272608e+00 8.592803282234230400e-01 -1.537416978948393576e+00
-7.054104725109338059e-01 6.107138980205242262e-01 7.790933930075086833e-01 -1.123126994227712228e+00 -3.749249589271744787e-01 1.844228030108380434e+00 5.889516440749917869e-01
-2.846199119597987992e-01 -6.567024021905466524e-01 -9.270808101540080060e-01 1.314471833588995775e+00 -3.522300013269402008e+00 2.655650908399986410e+00 -1.492778737444322879e+00
7.943157577594264218e-01 6.988881714329193695e-01 -1.750661054190316701e-01 1.040780158614520307e-01 -5.494931398768769792e-01 8.007957549534407971e-01 3.272792885024420895e-01
-4.919213142286071871e-01 1.780497500757969753e+00 1.349076372621615505e+00 5.210853414264982053e-01 -7.948784032790143783e-01 -1.400889214274008587e+00 1.133217349882548408e+00
1.134825745190286561e+00 1.708713953888147730e+00 1.674613374091368456e+00 -1.462892136383391328e-01 -3.564952132669609863e-01 -9.031370737412464100e-01 3.290512687505473544e-01
-1.085591564150058197e+00 1.343837949997555237e+00 8.865344296614776631e-01 7.397954301401913346e-01 7.559463009283404755e-01 -2.138749522603542452e+00 8.348749255625016463e-01
1.390236501567311267e-01 1.429725033903970211e+00 1.483887202146623174e-01 -1.099924811198246255e-01 1.088693971155698215e+00 -1.214095268239994141e+00 -2.270357257390915318e-01
-1.198957540474579808e+00 -6.873094319084588344e-01 9.357303090181985361e-01 -1.277646607949263213e-01 4.819143386422253261e-01 -9.182518863185016311e-01 3.378561368985771862e-02
-7.897426694567437622e-01 1.028249789056466801e+00 1.506882576719399180e+00 -5.044290950094351134e-01 2.233556272501311390e+00 -2.863976047244285894e+00 1.763764658117839668e+00
6.543613374598770127e-01 1.399906416247802321e+00 1.777577644326601813e+00 -2.156831012736333264e+00 3.822184059438906711e-01 1.862936764657048938e+00 -8.277796416466929319e-01
2.836227154820512020e-01 -1.324192434229215509e+00 -8.094671509571351731e-01 1.771656259753743301e-01 -1.475179206537615695e+00 2.000647877826008170e+00 3.923693895973118240e-02
1.681262884471155461e+00 -9.097537441916768719e-01 -2.641258401300874414e+00 1.087923263360643267e+00 -3.500315155615654206e-01 1.318929031301426136e+00 -5.113911816519030040e-01
-4.901861615934109406e-01 -3.815947107705129626e-02 -2.595189896283518483e-01 1.374429963047125725e+00 -1.041145023380795731e+00 -1.538294107384126086e-01 -1.019064796008607221e+00
6.903393418761106792e-01 -1.167650816022075988e+00 -1.509074944333227641e+00 1.960035612890297374e+00 1.774082394877873448e+00 -9.793975242461055997e-01 4.080701416528409453e-01
1.044452245206644869e-01 -4.459924529856061914e-01 8.432725863716539205e-01 -6.977637129398989169e-01 9.301761574712685832e-01 -3.471349366813961668e-01 2.940902299114089291e-01
-1.170079374737478806e-01 3.898580524921904100e-01 1.387977330618111793e+00 -6.905619896478287778e-01 1.065178692880208944e+00 -2.332931515601582184e+00 1.775186718560176624e+00
-5.628526541539943251e-01 -7.160314122064045383e-01 -6.474259469660925692e-01 1.826230979284107381e+00 -7.751226468098690869e-01 7.149953387559512263e-01 -7.705070645413492070e-02
1.615359531573128393e+00 -1.571867813487017873e+00 -3.088560882267294083e+00 3.986483450260541517e+00 -4.568316318795694109e+00 2.536631010455767221e+00 -7.155458226921360687e-01
-4.922209154467434011e-01 4.644454465267512933e-01 1.816998782137291713e+00 -8.535814464102736698e-01 4.970446603283978915e-01 -1.520971787219321802e-01 8.204229175630977089e-01
-1.179462514309361998e+00 -3.705812453395150308e-01 3.906954652280162366e-01 -7.260150562137099861e-01 1.100844581615537221e+00 6.738951513440055718e-02 1.196134730909435007e+00
-1.015536054067314842e+00 6.076426562844806645e-01 -2.541870892590332165e-01 1.258243817679790544e+00 -1.112996552723951593e+00 1.034582087080109236e+00 6.547415263980911337e-01
4.588748834429244583e-02 -7.287276184395401479e-01 -1.512296217305059587e+00 1.741397952545404193e+00 -1.988457490180765896e+00 2.743598602754473426e+00 1.043036471139834998e+00
-1.807272699691353068e+00 -3.250511082196526402e+00 -7.436317737803744832e-01 7.902043627900817713e-01 -1.780596524560443816e+00 2.161209764608552852e+00 -1.716990616349404419e+00
-1.632674971142778153e+00 -1.630912296561996211e+00 -3.980307457168025809e-01 1.000192545042362102e+00 -2.040133312088761919e+00 2.835133775375784815e+00 7.800990804191777483e-01
-8.792843995244185029e-01 8.535670747518270263e-01 2.831711602779274362e+00 -3.708995413300675725e+00 2.697325663544032359e+00 -2.200349084647108544e-01 -1.360261179535344200e-01
2.498530296965323083e-01 2.486154449519926146e-01 3.318590350178664550e-01 -1.362388186866632100e-01 8.344565125878604661e-01 7.050407165170771151e-01 3.878089721388926492e-01
-1.377304788239453126e+00 1.975132952889905036e-01 1.189869863216654000e+00 -1.413130909468798935e+00 1.984591444846838248e+00 -1.488113058710412995e+00 3.859518465785337638e-01
-5.411101311740416087e-01 6.834212693311872977e-01 -2.029391295136402373e-01 1.726171841626822356e-03 -1.161905977907095266e+00 2.060682238803514643e+00 4.784303581500459202e-01
5.261476939492463201e-01 -9.912757156230788125e-01 -2.159648712574928631e+00 -1.544856479652933157e+00 1.707726595854990759e+00 3.001774956739159173e+00 -1.940875864202880718e+00
-4.146661839405116345e-01 2.812176629233775760e-01 2.102387744233480849e+00 -1.120317280952839667e+00 7.779263137488423574e-02 9.919479044091483733e-02 1.305525667775386811e-01
-1.347906613734412562e-01 -5.684689515521026623e-03 1.452342057948958987e+00 -6.188121707333086308e-01 1.735057371653881075e+00 -1.436523243155071405e+00 1.570425707090370437e+00
-2.943201598835748500e-01 -7.231468083759722276e-01 -9.625259028733288424e-01 2.036077605175030669e+00 -2.231173611795687517e+00 2.097901797125883983e-01 -2.162745817448115115e-01
2.214899795385890435e+00 -6.662855122768747140e-01 -2.258437336391958983e+00 2.441853746728083863e+00 -1.117922105468543981e+00 6.353835520894902666e-01 -1.438764453737730209e+00
-2.210240789174877096e-01 -1.590330921114944118e+00 -5.560885792781926629e-01 1.263997840882081780e+00 -2.261554680629316749e+00 7.724138400440719865e-01 -2.168544324326027173e-01
7.173768313697603816e-01 3.599200338441121416e-01 1.577186874345657963e-01 -4.173707392170906139e-01 -5.273146190083266571e-01 -1.272807062445554527e-01 -1.074864898615558895e+00
8.943550066195714576e-01 -2.588072074332124828e+00 -2.694220435698893468e+00 2.801551587694942391e+00 -2.434112148432751255e+00 3.393320887566915189e+00 -7.080505906769096747e-02
1.282869792348985793e+00 5.716452097851163483e-01 -9.462734737189227863e-01 1.462672127565102898e+00 -4.653070988282579368e-01 -3.352164530507735218e-01 2.148159286224160247e-01
3.595770103435556031e-01 4.977877451134871678e-01 -5.186230442336259294e-01 2.386178755790591133e+00 -2.730782991321939690e+00 -5.310699239654096404e-01 -5.722600530068620017e-01
1.820552535307300435e+00 1.205997174917419201e+00 -4.830676957515881442e-01 9.637389063136893030e-01 -2.450795333191043701e-01 2.425777322643674350e-01 -9.231553347339542803e-01
8.367092738978496591e-01 -2.065910452904773098e-01 2.621967796701929476e-01 6.242884142763567290e-01 -6.481803621050290509e-01 -2.028067371271865316e+00 1.027425288842918505e+00
7.067108180063944589e-01 1.639252619196108984e+00 1.426402014580511635e+00 -1.014614387980995014e+00 2.757162208542689896e+00 -3.932722366953765203e+00 3.139354633992939014e-01
7.786725140803522072e-01 3.802258925078466634e-01 -4.485352893319909939e-01 1.965941728299254843e+00 -2.440779772757644572e+00 5.791171932486134377e-01 5.093378018257121997e-01
6.751680965144611912e-01 1.816629146300610398e-01 2.617468406376702306e-01 -1.763753102276131024e+00 3.650747968531028453e-01 6.146586292591283973e-01 2.916343509304144099e+00
-3.365819515182949528e-01 6.641376010545115838e-01 2.485163157612840568e+00 -1.398475233359454117e+00 1.119596183457657101e+00 -1.534002668111521750e+00 4.829327283756589262e-01
-2.856448857507816186e+00 -2.629701252096035002e-01 1.490637576232543449e+00 -1.478767024677840380e+00 -1.255985458509498720e-01 1.979727332976918941e+00 6.294878570164474940e-01
8.172181104246156735e-01 5.021337130199657883e-01 1.825152987127824922e-01 -1.609590667109281226e+00 4.122465581710827998e-01 2.348999434689251764e-01 -2.558658915543411960e-01
4.147370028167747247e-01 5.889394556647980367e-02 -3.991066663363961320e-01 -2.447825681955664301e-01 1.369967916757957260e+00 -1.189739783599655376e-01 -5.541844798630415347e-01
-8.311598481966552265e-01 1.851207134509746499e+00 1.104267208591274141e+00 -9.496411426441491166e-01 -1.524665102056087518e-01 -1.121787048250759256e+00 6.109300382400760787e-01
5.707676845272710020e-01 6.422004317638299042e-01 -9.713501894464704467e-01 -6.907179781756052073e-01 2.966284994512083939e-01 2.034878372352968423e-01 -2.709941219238435339e-01
1.060844331157214882e+00 6.390204555250510454e-01 -1.726997258205577035e+00 9.114857752933108737e-01 -2.347787359453500144e+00 1.625413078532218503e+00 -1.411079159150467000e+00
